,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
127,0.9609644087256027,0.0,FGSM,0.275,6,adversarial,
128,0.930032292787944,0.0,FGSM,0.275,7,adversarial,
129,0.9096045197740112,0.0,FGSM,0.275,8,adversarial,
130,0.9169398907103825,0.0,FGSM,0.275,9,adversarial,
131,0.9405555555555556,0.0,FGSM,0.275,10,adversarial,
132,0.976536312849162,0.0,FGSM,0.30000000000000004,0,adversarial,
133,0.9573835480673935,0.0,FGSM,0.30000000000000004,1,adversarial,
134,0.9606986899563319,0.0,FGSM,0.30000000000000004,2,adversarial,
135,0.9069767441860465,0.0,FGSM,0.30000000000000004,3,adversarial,
136,0.911697247706422,0.0,FGSM,0.30000000000000004,4,adversarial,
137,0.9031055900621118,0.0,FGSM,0.30000000000000004,5,adversarial,
138,0.9552238805970149,0.0,FGSM,0.30000000000000004,6,adversarial,
139,0.9203444564047363,0.0,FGSM,0.30000000000000004,7,adversarial,
140,0.9096045197740112,0.0,FGSM,0.30000000000000004,8,adversarial,
141,0.9060109289617486,0.0,FGSM,0.30000000000000004,9,adversarial,
142,0.9313333333333333,0.0,FGSM,0.30000000000000004,10,adversarial,
143,0.9743016759776536,0.0,FGSM,0.325,0,adversarial,
144,0.9435084241823588,0.0,FGSM,0.325,1,adversarial,
145,0.9530567685589519,0.0,FGSM,0.325,2,adversarial,
146,0.8947951273532669,0.0,FGSM,0.325,3,adversarial,
147,0.893348623853211,0.0,FGSM,0.325,4,adversarial,
148,0.8906832298136645,0.0,FGSM,0.325,5,adversarial,
149,0.9402985074626866,0.0,FGSM,0.325,6,adversarial,
150,0.9149623250807319,0.0,FGSM,0.325,7,adversarial,
151,0.9129943502824859,0.0,FGSM,0.325,8,adversarial,
152,0.8819672131147541,0.0,FGSM,0.325,9,adversarial,
153,0.9205555555555556,0.0,FGSM,0.325,10,adversarial,
154,0.9743016759776536,0.0,FGSM,0.35000000000000003,0,adversarial,
155,0.9217046580773043,0.0,FGSM,0.35000000000000003,1,adversarial,
156,0.9443231441048034,0.0,FGSM,0.35000000000000003,2,adversarial,
157,0.8803986710963455,0.0,FGSM,0.35000000000000003,3,adversarial,
158,0.8681192660550459,0.0,FGSM,0.35000000000000003,4,adversarial,
159,0.8708074534161491,0.0,FGSM,0.35000000000000003,5,adversarial,
160,0.9276693455797933,0.0,FGSM,0.35000000000000003,6,adversarial,
161,0.8891280947255114,0.0,FGSM,0.35000000000000003,7,adversarial,
162,0.911864406779661,0.0,FGSM,0.35000000000000003,8,adversarial,
163,0.8120218579234972,0.0,FGSM,0.35000000000000003,9,adversarial,
164,0.9004444444444445,0.0,FGSM,0.35000000000000003,10,adversarial,
165,0.9731843575418995,0.0,FGSM,0.375,0,adversarial,
166,0.8662041625371655,0.0,FGSM,0.375,1,adversarial,
167,0.9366812227074236,0.0,FGSM,0.375,2,adversarial,
168,0.8471760797342193,0.0,FGSM,0.375,3,adversarial,
169,0.805045871559633,0.0,FGSM,0.375,4,adversarial,
170,0.8472049689440994,0.0,FGSM,0.375,5,adversarial,
171,0.9081515499425947,0.0,FGSM,0.375,6,adversarial,
172,0.8654467168998924,0.0,FGSM,0.375,7,adversarial,
173,0.9107344632768362,0.0,FGSM,0.375,8,adversarial,
174,0.7420765027322405,0.0,FGSM,0.375,9,adversarial,
175,0.8702222222222222,0.0,FGSM,0.375,10,adversarial,
176,0.9709497206703911,0.0,FGSM,0.4,0,adversarial,
177,0.7859266600594648,0.0,FGSM,0.4,1,adversarial,
178,0.9279475982532751,0.0,FGSM,0.4,2,adversarial,
179,0.7962347729789591,0.0,FGSM,0.4,3,adversarial,
180,0.7144495412844036,0.0,FGSM,0.4,4,adversarial,
181,0.8136645962732919,0.0,FGSM,0.4,5,adversarial,
182,0.8805970149253731,0.0,FGSM,0.4,6,adversarial,
183,0.8256189451022605,0.0,FGSM,0.4,7,adversarial,
184,0.9129943502824859,0.0,FGSM,0.4,8,adversarial,
185,0.6316939890710382,0.0,FGSM,0.4,9,adversarial,
186,0.8254444444444444,0.0,FGSM,0.4,10,adversarial,
187,0.9698324022346368,0.0,FGSM,0.42500000000000004,0,adversarial,
188,0.6521308225966304,0.0,FGSM,0.42500000000000004,1,adversarial,
189,0.9093886462882096,0.0,FGSM,0.42500000000000004,2,adversarial,
190,0.7541528239202658,0.0,FGSM,0.42500000000000004,3,adversarial,
191,0.6032110091743119,0.0,FGSM,0.42500000000000004,4,adversarial,
192,0.7714285714285715,0.0,FGSM,0.42500000000000004,5,adversarial,
193,0.8530424799081515,0.0,FGSM,0.42500000000000004,6,adversarial,
194,0.759956942949408,0.0,FGSM,0.42500000000000004,7,adversarial,
195,0.8994350282485876,0.0,FGSM,0.42500000000000004,8,adversarial,
196,0.5289617486338798,0.0,FGSM,0.42500000000000004,9,adversarial,
197,0.7684444444444445,0.0,FGSM,0.42500000000000004,10,adversarial,
198,0.9687150837988827,0.0,FGSM,0.45,0,adversarial,
199,0.5074331020812686,0.0,FGSM,0.45,1,adversarial,
200,0.8853711790393013,0.0,FGSM,0.45,2,adversarial,
201,0.689922480620155,0.0,FGSM,0.45,3,adversarial,
202,0.5217889908256881,0.0,FGSM,0.45,4,adversarial,
203,0.715527950310559,0.0,FGSM,0.45,5,adversarial,
204,0.8208955223880597,0.0,FGSM,0.45,6,adversarial,
205,0.6889128094725512,0.0,FGSM,0.45,7,adversarial,
206,0.8813559322033898,0.0,FGSM,0.45,8,adversarial,
207,0.4240437158469945,0.0,FGSM,0.45,9,adversarial,
208,0.7074444444444444,0.0,FGSM,0.45,10,adversarial,
209,0.9575418994413408,0.0,FGSM,0.47500000000000003,0,adversarial,
210,0.3557978196233895,0.0,FGSM,0.47500000000000003,1,adversarial,
211,0.8700873362445415,0.0,FGSM,0.47500000000000003,2,adversarial,
212,0.6135105204872646,0.0,FGSM,0.47500000000000003,3,adversarial,
213,0.43577981651376146,0.0,FGSM,0.47500000000000003,4,adversarial,
214,0.6683229813664596,0.0,FGSM,0.47500000000000003,5,adversarial,
215,0.7726750861079219,0.0,FGSM,0.47500000000000003,6,adversarial,
216,0.6221743810548978,0.0,FGSM,0.47500000000000003,7,adversarial,
217,0.8700564971751412,0.0,FGSM,0.47500000000000003,8,adversarial,
218,0.33879781420765026,0.0,FGSM,0.47500000000000003,9,adversarial,
219,0.6462222222222223,0.0,FGSM,0.47500000000000003,10,adversarial,
220,0.9530726256983241,0.0,FGSM,0.5,0,adversarial,
221,0.2358771060455897,0.0,FGSM,0.5,1,adversarial,
222,0.851528384279476,0.0,FGSM,0.5,2,adversarial,
223,0.5559246954595792,0.0,FGSM,0.5,3,adversarial,
224,0.4025229357798165,0.0,FGSM,0.5,4,adversarial,
225,0.6149068322981367,0.0,FGSM,0.5,5,adversarial,
226,0.7359357060849598,0.0,FGSM,0.5,6,adversarial,
227,0.5392895586652314,0.0,FGSM,0.5,7,adversarial,
228,0.8406779661016949,0.0,FGSM,0.5,8,adversarial,
229,0.2819672131147541,0.0,FGSM,0.5,9,adversarial,
230,0.5958888888888889,0.0,FGSM,0.5,10,adversarial,
231,0.9932960893854749,0.0,BIM,0.0,0,adversarial,
232,0.9930624380574826,0.0,BIM,0.0,1,adversarial,
233,0.9879912663755459,0.0,BIM,0.0,2,adversarial,
234,0.9811738648947951,0.0,BIM,0.0,3,adversarial,
235,0.9793577981651376,0.0,BIM,0.0,4,adversarial,
236,0.9701863354037267,0.0,BIM,0.0,5,adversarial,
237,0.9862227324913893,0.0,BIM,0.0,6,adversarial,
238,0.9752421959095802,0.0,BIM,0.0,7,adversarial,
239,0.9796610169491525,0.0,BIM,0.0,8,adversarial,
240,0.9639344262295082,0.0,BIM,0.0,9,adversarial,
241,0.9812222222222222,0.0,BIM,0.0,10,adversarial,
242,0.9932960893854749,0.0,BIM,0.025,0,adversarial,
243,0.9920713577799801,0.0,BIM,0.025,1,adversarial,
244,0.9868995633187773,0.0,BIM,0.025,2,adversarial,
245,0.9756367663344407,0.0,BIM,0.025,3,adversarial,
246,0.9759174311926605,0.0,BIM,0.025,4,adversarial,
247,0.9627329192546584,0.0,BIM,0.025,5,adversarial,
248,0.983926521239954,0.0,BIM,0.025,6,adversarial,
249,0.9709364908503767,0.0,BIM,0.025,7,adversarial,
250,0.976271186440678,0.0,BIM,0.025,8,adversarial,
251,0.9595628415300547,0.0,BIM,0.025,9,adversarial,
252,0.978,0.0,BIM,0.025,10,adversarial,
253,0.9932960893854749,0.0,BIM,0.05,0,adversarial,
254,0.9890981169474727,0.0,BIM,0.05,1,adversarial,
255,0.982532751091703,0.0,BIM,0.05,2,adversarial,
256,0.9700996677740864,0.0,BIM,0.05,3,adversarial,
257,0.9701834862385321,0.0,BIM,0.05,4,adversarial,
258,0.9590062111801242,0.0,BIM,0.05,5,adversarial,
259,0.9804822043628014,0.0,BIM,0.05,6,adversarial,
260,0.9677072120559742,0.0,BIM,0.05,7,adversarial,
261,0.9661016949152542,0.0,BIM,0.05,8,adversarial,
262,0.9540983606557377,0.0,BIM,0.05,9,adversarial,
263,0.9735555555555555,0.0,BIM,0.05,10,adversarial,
264,0.9910614525139665,0.0,BIM,0.07500000000000001,0,adversarial,
265,0.9871159563924677,0.0,BIM,0.07500000000000001,1,adversarial,
266,0.980349344978166,0.0,BIM,0.07500000000000001,2,adversarial,
267,0.9678848283499446,0.0,BIM,0.07500000000000001,3,adversarial,
268,0.9655963302752294,0.0,BIM,0.07500000000000001,4,adversarial,
269,0.9540372670807453,0.0,BIM,0.07500000000000001,5,adversarial,
270,0.9747416762342136,0.0,BIM,0.07500000000000001,6,adversarial,
271,0.9634015069967707,0.0,BIM,0.07500000000000001,7,adversarial,
272,0.9581920903954803,0.0,BIM,0.07500000000000001,8,adversarial,
273,0.9508196721311475,0.0,BIM,0.07500000000000001,9,adversarial,
274,0.9696666666666667,0.0,BIM,0.07500000000000001,10,adversarial,
275,0.9888268156424581,0.0,BIM,0.1,0,adversarial,
276,0.9821605550049554,0.0,BIM,0.1,1,adversarial,
277,0.9781659388646288,0.0,BIM,0.1,2,adversarial,
278,0.9601328903654485,0.0,BIM,0.1,3,adversarial,
279,0.9598623853211009,0.0,BIM,0.1,4,adversarial,
280,0.9503105590062112,0.0,BIM,0.1,5,adversarial,
281,0.9724454649827784,0.0,BIM,0.1,6,adversarial,
282,0.9601722282023681,0.0,BIM,0.1,7,adversarial,
283,0.9514124293785311,0.0,BIM,0.1,8,adversarial,
284,0.9453551912568307,0.0,BIM,0.1,9,adversarial,
285,0.9652222222222222,0.0,BIM,0.1,10,adversarial,
286,0.9888268156424581,0.0,BIM,0.125,0,adversarial,
287,0.979187314172448,0.0,BIM,0.125,1,adversarial,
288,0.9748908296943232,0.0,BIM,0.125,2,adversarial,
289,0.9512735326688815,0.0,BIM,0.125,3,adversarial,
290,0.9552752293577982,0.0,BIM,0.125,4,adversarial,
291,0.9465838509316771,0.0,BIM,0.125,5,adversarial,
292,0.9712973593570609,0.0,BIM,0.125,6,adversarial,
293,0.9558665231431647,0.0,BIM,0.125,7,adversarial,
294,0.9457627118644067,0.0,BIM,0.125,8,adversarial,
295,0.9377049180327869,0.0,BIM,0.125,9,adversarial,
296,0.961,0.0,BIM,0.125,10,adversarial,
297,0.9854748603351955,0.0,BIM,0.15000000000000002,0,adversarial,
298,0.9762140733399405,0.0,BIM,0.15000000000000002,1,adversarial,
299,0.9705240174672489,0.0,BIM,0.15000000000000002,2,adversarial,
300,0.9390919158361019,0.0,BIM,0.15000000000000002,3,adversarial,
301,0.9518348623853211,0.0,BIM,0.15000000000000002,4,adversarial,
302,0.9403726708074535,0.0,BIM,0.15000000000000002,5,adversarial,
303,0.9690011481056258,0.0,BIM,0.15000000000000002,6,adversarial,
304,0.9515608180839612,0.0,BIM,0.15000000000000002,7,adversarial,
305,0.9367231638418079,0.0,BIM,0.15000000000000002,8,adversarial,
306,0.9355191256830601,0.0,BIM,0.15000000000000002,9,adversarial,
307,0.956,0.0,BIM,0.15000000000000002,10,adversarial,
308,0.982122905027933,0.0,BIM,0.17500000000000002,0,adversarial,
309,0.9722497522299306,0.0,BIM,0.17500000000000002,1,adversarial,
310,0.9672489082969432,0.0,BIM,0.17500000000000002,2,adversarial,
311,0.9346622369878184,0.0,BIM,0.17500000000000002,3,adversarial,
312,0.9472477064220184,0.0,BIM,0.17500000000000002,4,adversarial,
313,0.9329192546583851,0.0,BIM,0.17500000000000002,5,adversarial,
314,0.9667049368541906,0.0,BIM,0.17500000000000002,6,adversarial,
315,0.9429494079655544,0.0,BIM,0.17500000000000002,7,adversarial,
316,0.9254237288135593,0.0,BIM,0.17500000000000002,8,adversarial,
317,0.9278688524590164,0.0,BIM,0.17500000000000002,9,adversarial,
318,0.9503333333333334,0.0,BIM,0.17500000000000002,10,adversarial,
319,0.9787709497206704,0.0,BIM,0.2,0,adversarial,
320,0.9702675916749257,0.0,BIM,0.2,1,adversarial,
321,0.962882096069869,0.0,BIM,0.2,2,adversarial,
322,0.9258028792912514,0.0,BIM,0.2,3,adversarial,
323,0.9392201834862385,0.0,BIM,0.2,4,adversarial,
324,0.929192546583851,0.0,BIM,0.2,5,adversarial,
325,0.9667049368541906,0.0,BIM,0.2,6,adversarial,
326,0.9407965554359526,0.0,BIM,0.2,7,adversarial,
327,0.919774011299435,0.0,BIM,0.2,8,adversarial,
328,0.9147540983606557,0.0,BIM,0.2,9,adversarial,
329,0.9452222222222222,0.0,BIM,0.2,10,adversarial,
330,0.9754189944134078,0.0,BIM,0.225,0,adversarial,
331,0.9702675916749257,0.0,BIM,0.225,1,adversarial,
332,0.9574235807860262,0.0,BIM,0.225,2,adversarial,
333,0.9147286821705426,0.0,BIM,0.225,3,adversarial,
334,0.9323394495412844,0.0,BIM,0.225,4,adversarial,
335,0.9217391304347826,0.0,BIM,0.225,5,adversarial,
336,0.9609644087256027,0.0,BIM,0.225,6,adversarial,
337,0.9343379978471474,0.0,BIM,0.225,7,adversarial,
338,0.903954802259887,0.0,BIM,0.225,8,adversarial,
339,0.9081967213114754,0.0,BIM,0.225,9,adversarial,
340,0.9384444444444444,0.0,BIM,0.225,10,adversarial,
341,0.9731843575418995,0.0,BIM,0.25,0,adversarial,
342,0.9702675916749257,0.0,BIM,0.25,1,adversarial,
343,0.9508733624454149,0.0,BIM,0.25,2,adversarial,
344,0.902547065337763,0.0,BIM,0.25,3,adversarial,
345,0.9277522935779816,0.0,BIM,0.25,4,adversarial,
346,0.9055900621118013,0.0,BIM,0.25,5,adversarial,
347,0.9575200918484501,0.0,BIM,0.25,6,adversarial,
348,0.9289558665231432,0.0,BIM,0.25,7,adversarial,
349,0.8915254237288136,0.0,BIM,0.25,8,adversarial,
350,0.8961748633879781,0.0,BIM,0.25,9,adversarial,
351,0.9311111111111111,0.0,BIM,0.25,10,adversarial,
352,0.9698324022346368,0.0,BIM,0.275,0,adversarial,
353,0.9663032705649157,0.0,BIM,0.275,1,adversarial,
354,0.9486899563318777,0.0,BIM,0.275,2,adversarial,
355,0.893687707641196,0.0,BIM,0.275,3,adversarial,
356,0.9151376146788991,0.0,BIM,0.275,4,adversarial,
357,0.8919254658385093,0.0,BIM,0.275,5,adversarial,
358,0.9540757749712974,0.0,BIM,0.275,6,adversarial,
359,0.9171151776103337,0.0,BIM,0.275,7,adversarial,
360,0.880225988700565,0.0,BIM,0.275,8,adversarial,
361,0.8863387978142077,0.0,BIM,0.275,9,adversarial,
362,0.9231111111111111,0.0,BIM,0.275,10,adversarial,
363,0.9553072625698324,0.0,BIM,0.30000000000000004,0,adversarial,
364,0.9474727452923687,0.0,BIM,0.30000000000000004,1,adversarial,
365,0.9126637554585153,0.0,BIM,0.30000000000000004,2,adversarial,
366,0.8338870431893688,0.0,BIM,0.30000000000000004,3,adversarial,
367,0.8669724770642202,0.0,BIM,0.30000000000000004,4,adversarial,
368,0.8285714285714286,0.0,BIM,0.30000000000000004,5,adversarial,
369,0.912743972445465,0.0,BIM,0.30000000000000004,6,adversarial,
370,0.8675995694294941,0.0,BIM,0.30000000000000004,7,adversarial,
371,0.8282485875706215,0.0,BIM,0.30000000000000004,8,adversarial,
372,0.8174863387978142,0.0,BIM,0.30000000000000004,9,adversarial,
373,0.8783333333333333,0.0,BIM,0.30000000000000004,10,adversarial,
374,0.9407821229050279,0.0,BIM,0.325,0,adversarial,
375,0.9217046580773043,0.0,BIM,0.325,1,adversarial,
376,0.8853711790393013,0.0,BIM,0.325,2,adversarial,
377,0.778516057585825,0.0,BIM,0.325,3,adversarial,
378,0.8107798165137615,0.0,BIM,0.325,4,adversarial,
379,0.7937888198757764,0.0,BIM,0.325,5,adversarial,
380,0.8737083811710677,0.0,BIM,0.325,6,adversarial,
381,0.8331539289558665,0.0,BIM,0.325,7,adversarial,
382,0.7559322033898305,0.0,BIM,0.325,8,adversarial,
383,0.7519125683060109,0.0,BIM,0.325,9,adversarial,
384,0.836,0.0,BIM,0.325,10,adversarial,
385,0.9307262569832402,0.0,BIM,0.35000000000000003,0,adversarial,
386,0.8870168483647175,0.0,BIM,0.35000000000000003,1,adversarial,
387,0.8668122270742358,0.0,BIM,0.35000000000000003,2,adversarial,
388,0.7308970099667774,0.0,BIM,0.35000000000000003,3,adversarial,
389,0.7465596330275229,0.0,BIM,0.35000000000000003,4,adversarial,
390,0.7540372670807454,0.0,BIM,0.35000000000000003,5,adversarial,
391,0.8473019517795637,0.0,BIM,0.35000000000000003,6,adversarial,
392,0.8040904198062433,0.0,BIM,0.35000000000000003,7,adversarial,
393,0.727683615819209,0.0,BIM,0.35000000000000003,8,adversarial,
394,0.6688524590163935,0.0,BIM,0.35000000000000003,9,adversarial,
395,0.7978888888888889,0.0,BIM,0.35000000000000003,10,adversarial,
396,0.88268156424581,0.0,BIM,0.375,0,adversarial,
397,0.8097125867195243,0.0,BIM,0.375,1,adversarial,
398,0.7663755458515283,0.0,BIM,0.375,2,adversarial,
399,0.592469545957918,0.0,BIM,0.375,3,adversarial,
400,0.5630733944954128,0.0,BIM,0.375,4,adversarial,
401,0.6409937888198758,0.0,BIM,0.375,5,adversarial,
402,0.7278989667049368,0.0,BIM,0.375,6,adversarial,
403,0.673842841765339,0.0,BIM,0.375,7,adversarial,
404,0.6045197740112994,0.0,BIM,0.375,8,adversarial,
405,0.5114754098360655,0.0,BIM,0.375,9,adversarial,
406,0.6793333333333333,0.0,BIM,0.375,10,adversarial,
407,0.8458100558659218,0.0,BIM,0.4,0,adversarial,
408,0.709613478691774,0.0,BIM,0.4,1,adversarial,
409,0.7205240174672489,0.0,BIM,0.4,2,adversarial,
410,0.5193798449612403,0.0,BIM,0.4,3,adversarial,
411,0.4208715596330275,0.0,BIM,0.4,4,adversarial,
412,0.5677018633540373,0.0,BIM,0.4,5,adversarial,
413,0.6659012629161883,0.0,BIM,0.4,6,adversarial,
414,0.6060279870828849,0.0,BIM,0.4,7,adversarial,
415,0.5254237288135594,0.0,BIM,0.4,8,adversarial,
416,0.3814207650273224,0.0,BIM,0.4,9,adversarial,
417,0.5981111111111111,0.0,BIM,0.4,10,adversarial,
418,0.7821229050279329,0.0,BIM,0.42500000000000004,0,adversarial,
419,0.5678889990089198,0.0,BIM,0.42500000000000004,1,adversarial,
420,0.6430131004366813,0.0,BIM,0.42500000000000004,2,adversarial,
421,0.4119601328903654,0.0,BIM,0.42500000000000004,3,adversarial,
