,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
421,0.11184939091915837,0.0,BIM,0.42500000000000004,3,adversarial,
422,0.15137614678899083,0.0,BIM,0.42500000000000004,4,adversarial,
423,0.06335403726708075,0.0,BIM,0.42500000000000004,5,adversarial,
424,0.1653272101033295,0.0,BIM,0.42500000000000004,6,adversarial,
425,0.18406889128094725,0.0,BIM,0.42500000000000004,7,adversarial,
426,0.25310734463276835,0.0,BIM,0.42500000000000004,8,adversarial,
427,0.11693989071038251,0.0,BIM,0.42500000000000004,9,adversarial,
428,0.19255555555555556,0.0,BIM,0.42500000000000004,10,adversarial,
429,0.4446927374301676,0.0,BIM,0.45,0,adversarial,
430,0.03270564915758176,0.0,BIM,0.45,1,adversarial,
431,0.14956331877729256,0.0,BIM,0.45,2,adversarial,
432,0.0664451827242525,0.0,BIM,0.45,3,adversarial,
433,0.08142201834862385,0.0,BIM,0.45,4,adversarial,
434,0.024844720496894408,0.0,BIM,0.45,5,adversarial,
435,0.09184845005740529,0.0,BIM,0.45,6,adversarial,
436,0.12594187298170076,0.0,BIM,0.45,7,adversarial,
437,0.17853107344632768,0.0,BIM,0.45,8,adversarial,
438,0.06120218579234973,0.0,BIM,0.45,9,adversarial,
439,0.12555555555555556,0.0,BIM,0.45,10,adversarial,
440,0.311731843575419,0.0,BIM,0.47500000000000003,0,adversarial,
441,0.01288404360753221,0.0,BIM,0.47500000000000003,1,adversarial,
442,0.08624454148471616,0.0,BIM,0.47500000000000003,2,adversarial,
443,0.035437430786267994,0.0,BIM,0.47500000000000003,3,adversarial,
444,0.02981651376146789,0.0,BIM,0.47500000000000003,4,adversarial,
445,0.011180124223602485,0.0,BIM,0.47500000000000003,5,adversarial,
446,0.05166475315729047,0.0,BIM,0.47500000000000003,6,adversarial,
447,0.0721205597416577,0.0,BIM,0.47500000000000003,7,adversarial,
448,0.11864406779661017,0.0,BIM,0.47500000000000003,8,adversarial,
449,0.029508196721311476,0.0,BIM,0.47500000000000003,9,adversarial,
450,0.07577777777777778,0.0,BIM,0.47500000000000003,10,adversarial,
451,0.21899441340782122,0.0,BIM,0.5,0,adversarial,
452,0.003964321110009911,0.0,BIM,0.5,1,adversarial,
453,0.03820960698689956,0.0,BIM,0.5,2,adversarial,
454,0.023255813953488372,0.0,BIM,0.5,3,adversarial,
455,0.013761467889908258,0.0,BIM,0.5,4,adversarial,
456,0.008695652173913044,0.0,BIM,0.5,5,adversarial,
457,0.02870264064293915,0.0,BIM,0.5,6,adversarial,
458,0.05059203444564048,0.0,BIM,0.5,7,adversarial,
459,0.0768361581920904,0.0,BIM,0.5,8,adversarial,
460,0.017486338797814208,0.0,BIM,0.5,9,adversarial,
461,0.04788888888888889,0.0,BIM,0.5,10,adversarial,
