,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
144,0.9623389494549058,0.0,FGSM,0.32499999999999996,1,standard,
145,0.8919213973799127,0.0,FGSM,0.32499999999999996,2,standard,
146,0.8062015503875969,0.0,FGSM,0.32499999999999996,3,standard,
147,0.823394495412844,0.0,FGSM,0.32499999999999996,4,standard,
148,0.8298136645962733,0.0,FGSM,0.32499999999999996,5,standard,
149,0.9024110218140069,0.0,FGSM,0.32499999999999996,6,standard,
150,0.8471474703982778,0.0,FGSM,0.32499999999999996,7,standard,
151,0.7785310734463277,0.0,FGSM,0.32499999999999996,8,standard,
152,0.833879781420765,0.0,FGSM,0.32499999999999996,9,standard,
153,0.8658888888888889,0.0,FGSM,0.32499999999999996,10,standard,
154,0.964245810055866,0.0,FGSM,0.35,0,standard,
155,0.9554013875123885,0.0,FGSM,0.35,1,standard,
156,0.8602620087336245,0.0,FGSM,0.35,2,standard,
157,0.7674418604651163,0.0,FGSM,0.35,3,standard,
158,0.7717889908256881,0.0,FGSM,0.35,4,standard,
159,0.8024844720496894,0.0,FGSM,0.35,5,standard,
160,0.886337543053961,0.0,FGSM,0.35,6,standard,
161,0.8202368137782562,0.0,FGSM,0.35,7,standard,
162,0.7457627118644068,0.0,FGSM,0.35,8,standard,
163,0.7978142076502732,0.0,FGSM,0.35,9,standard,
164,0.839,0.0,FGSM,0.35,10,standard,
165,0.9541899441340782,0.0,FGSM,0.37499999999999994,0,standard,
166,0.9504459861248761,0.0,FGSM,0.37499999999999994,1,standard,
167,0.834061135371179,0.0,FGSM,0.37499999999999994,2,standard,
168,0.7187153931339978,0.0,FGSM,0.37499999999999994,3,standard,
169,0.6926605504587156,0.0,FGSM,0.37499999999999994,4,standard,
170,0.7590062111801242,0.0,FGSM,0.37499999999999994,5,standard,
171,0.8576349024110218,0.0,FGSM,0.37499999999999994,6,standard,
172,0.7707212055974165,0.0,FGSM,0.37499999999999994,7,standard,
173,0.7231638418079096,0.0,FGSM,0.37499999999999994,8,standard,
174,0.7442622950819672,0.0,FGSM,0.37499999999999994,9,standard,
175,0.8027777777777778,0.0,FGSM,0.37499999999999994,10,standard,
176,0.9530726256983241,0.0,FGSM,0.39999999999999997,0,standard,
177,0.931615460852329,0.0,FGSM,0.39999999999999997,1,standard,
178,0.7914847161572053,0.0,FGSM,0.39999999999999997,2,standard,
179,0.6722037652270211,0.0,FGSM,0.39999999999999997,3,standard,
180,0.5802752293577982,0.0,FGSM,0.39999999999999997,4,standard,
181,0.6795031055900621,0.0,FGSM,0.39999999999999997,5,standard,
182,0.817451205510907,0.0,FGSM,0.39999999999999997,6,standard,
183,0.7168998923573735,0.0,FGSM,0.39999999999999997,7,standard,
184,0.6983050847457627,0.0,FGSM,0.39999999999999997,8,standard,
185,0.6688524590163935,0.0,FGSM,0.39999999999999997,9,standard,
186,0.754,0.0,FGSM,0.39999999999999997,10,standard,
187,0.9497206703910615,0.0,FGSM,0.425,0,standard,
188,0.8959365708622399,0.0,FGSM,0.425,1,standard,
189,0.7434497816593887,0.0,FGSM,0.425,2,standard,
190,0.6101882613510521,0.0,FGSM,0.425,3,standard,
191,0.4461009174311927,0.0,FGSM,0.425,4,standard,
192,0.5962732919254659,0.0,FGSM,0.425,5,standard,
193,0.7657864523536165,0.0,FGSM,0.425,6,standard,
194,0.6480086114101185,0.0,FGSM,0.425,7,standard,
195,0.6779661016949152,0.0,FGSM,0.425,8,standard,
196,0.5530054644808743,0.0,FGSM,0.425,9,standard,
197,0.6922222222222222,0.0,FGSM,0.425,10,standard,
198,0.9418994413407821,0.0,FGSM,0.44999999999999996,0,standard,
199,0.8543111992071358,0.0,FGSM,0.44999999999999996,1,standard,
200,0.6943231441048034,0.0,FGSM,0.44999999999999996,2,standard,
201,0.5382059800664452,0.0,FGSM,0.44999999999999996,3,standard,
202,0.32224770642201833,0.0,FGSM,0.44999999999999996,4,standard,
203,0.4968944099378882,0.0,FGSM,0.44999999999999996,5,standard,
204,0.7141216991963261,0.0,FGSM,0.44999999999999996,6,standard,
205,0.581270182992465,0.0,FGSM,0.44999999999999996,7,standard,
206,0.6531073446327683,0.0,FGSM,0.44999999999999996,8,standard,
207,0.4371584699453552,0.0,FGSM,0.44999999999999996,9,standard,
208,0.6275555555555555,0.0,FGSM,0.44999999999999996,10,standard,
209,0.9340782122905028,0.0,FGSM,0.475,0,standard,
210,0.7898909811694748,0.0,FGSM,0.475,1,standard,
211,0.6364628820960698,0.0,FGSM,0.475,2,standard,
212,0.47840531561461797,0.0,FGSM,0.475,3,standard,
213,0.2190366972477064,0.0,FGSM,0.475,4,standard,
214,0.4161490683229814,0.0,FGSM,0.475,5,standard,
215,0.6371986222732492,0.0,FGSM,0.475,6,standard,
216,0.4747039827771798,0.0,FGSM,0.475,7,standard,
217,0.6406779661016949,0.0,FGSM,0.475,8,standard,
218,0.31693989071038253,0.0,FGSM,0.475,9,standard,
219,0.5585555555555556,0.0,FGSM,0.475,10,standard,
220,0.9284916201117318,0.0,FGSM,0.49999999999999994,0,standard,
221,0.711595639246779,0.0,FGSM,0.49999999999999994,1,standard,
222,0.5764192139737991,0.0,FGSM,0.49999999999999994,2,standard,
223,0.40753045404208194,0.0,FGSM,0.49999999999999994,3,standard,
224,0.1158256880733945,0.0,FGSM,0.49999999999999994,4,standard,
225,0.30559006211180123,0.0,FGSM,0.49999999999999994,5,standard,
226,0.5579793340987371,0.0,FGSM,0.49999999999999994,6,standard,
227,0.3573735199138859,0.0,FGSM,0.49999999999999994,7,standard,
228,0.6101694915254238,0.0,FGSM,0.49999999999999994,8,standard,
229,0.2087431693989071,0.0,FGSM,0.49999999999999994,9,standard,
230,0.48233333333333334,0.0,FGSM,0.49999999999999994,10,standard,
231,0.9106145251396648,0.0,FGSM,0.5249999999999999,0,standard,
232,0.6313181367690783,0.0,FGSM,0.5249999999999999,1,standard,
233,0.5185589519650655,0.0,FGSM,0.5249999999999999,2,standard,
234,0.3433001107419712,0.0,FGSM,0.5249999999999999,3,standard,
235,0.05963302752293578,0.0,FGSM,0.5249999999999999,4,standard,
236,0.22732919254658385,0.0,FGSM,0.5249999999999999,5,standard,
237,0.49138920780711826,0.0,FGSM,0.5249999999999999,6,standard,
238,0.24542518837459634,0.0,FGSM,0.5249999999999999,7,standard,
239,0.5909604519774011,0.0,FGSM,0.5249999999999999,8,standard,
240,0.12568306010928962,0.0,FGSM,0.5249999999999999,9,standard,
241,0.41844444444444445,0.0,FGSM,0.5249999999999999,10,standard,
242,0.9005586592178771,0.0,FGSM,0.5499999999999999,0,standard,
243,0.5530227948463825,0.0,FGSM,0.5499999999999999,1,standard,
244,0.45305676855895194,0.0,FGSM,0.5499999999999999,2,standard,
245,0.2823920265780731,0.0,FGSM,0.5499999999999999,3,standard,
246,0.034403669724770644,0.0,FGSM,0.5499999999999999,4,standard,
247,0.1763975155279503,0.0,FGSM,0.5499999999999999,5,standard,
248,0.39724454649827784,0.0,FGSM,0.5499999999999999,6,standard,
249,0.15715823466092574,0.0,FGSM,0.5499999999999999,7,standard,
250,0.5525423728813559,0.0,FGSM,0.5499999999999999,8,standard,
251,0.06229508196721312,0.0,FGSM,0.5499999999999999,9,standard,
252,0.36044444444444446,0.0,FGSM,0.5499999999999999,10,standard,
253,0.8893854748603351,0.0,FGSM,0.575,0,standard,
254,0.44796828543111994,0.0,FGSM,0.575,1,standard,
255,0.39737991266375544,0.0,FGSM,0.575,2,standard,
256,0.2369878183831672,0.0,FGSM,0.575,3,standard,
257,0.0194954128440367,0.0,FGSM,0.575,4,standard,
258,0.13540372670807455,0.0,FGSM,0.575,5,standard,
259,0.31343283582089554,0.0,FGSM,0.575,6,standard,
260,0.08288482238966631,0.0,FGSM,0.575,7,standard,
261,0.5288135593220339,0.0,FGSM,0.575,8,standard,
262,0.036065573770491806,0.0,FGSM,0.575,9,standard,
263,0.31144444444444447,0.0,FGSM,0.575,10,standard,
264,0.8659217877094972,0.0,FGSM,0.6,0,standard,
265,0.3399405351833499,0.0,FGSM,0.6,1,standard,
266,0.3406113537117904,0.0,FGSM,0.6,2,standard,
267,0.17829457364341086,0.0,FGSM,0.6,3,standard,
268,0.011467889908256881,0.0,FGSM,0.6,4,standard,
269,0.10434782608695652,0.0,FGSM,0.6,5,standard,
270,0.24339839265212398,0.0,FGSM,0.6,6,standard,
271,0.03444564047362755,0.0,FGSM,0.6,7,standard,
272,0.4971751412429379,0.0,FGSM,0.6,8,standard,
273,0.019672131147540985,0.0,FGSM,0.6,9,standard,
274,0.26522222222222225,0.0,FGSM,0.6,10,standard,
275,0.4972067039106145,0.0,FGSM,5.0,0,standard,
276,0.015857284440039643,0.0,FGSM,5.0,1,standard,
277,0.043668122270742356,0.0,FGSM,5.0,2,standard,
278,0.018826135105204873,0.0,FGSM,5.0,3,standard,
279,0.0,0.0,FGSM,5.0,4,standard,
280,0.01987577639751553,0.0,FGSM,5.0,5,standard,
281,0.021814006888633754,0.0,FGSM,5.0,6,standard,
282,0.0,0.0,FGSM,5.0,7,standard,
283,0.415819209039548,0.0,FGSM,5.0,8,standard,
284,0.001092896174863388,0.0,FGSM,5.0,9,standard,
285,0.10244444444444445,0.0,FGSM,5.0,10,standard,
286,0.4972067039106145,0.0,FGSM,10.0,0,standard,
287,0.015857284440039643,0.0,FGSM,10.0,1,standard,
288,0.043668122270742356,0.0,FGSM,10.0,2,standard,
289,0.018826135105204873,0.0,FGSM,10.0,3,standard,
290,0.0,0.0,FGSM,10.0,4,standard,
291,0.01987577639751553,0.0,FGSM,10.0,5,standard,
292,0.021814006888633754,0.0,FGSM,10.0,6,standard,
293,0.0,0.0,FGSM,10.0,7,standard,
294,0.415819209039548,0.0,FGSM,10.0,8,standard,
295,0.001092896174863388,0.0,FGSM,10.0,9,standard,
296,0.10244444444444445,0.0,FGSM,10.0,10,standard,
297,0.4972067039106145,0.0,FGSM,100.0,0,standard,
298,0.015857284440039643,0.0,FGSM,100.0,1,standard,
299,0.043668122270742356,0.0,FGSM,100.0,2,standard,
300,0.018826135105204873,0.0,FGSM,100.0,3,standard,
301,0.0,0.0,FGSM,100.0,4,standard,
302,0.01987577639751553,0.0,FGSM,100.0,5,standard,
303,0.021814006888633754,0.0,FGSM,100.0,6,standard,
304,0.0,0.0,FGSM,100.0,7,standard,
305,0.415819209039548,0.0,FGSM,100.0,8,standard,
306,0.001092896174863388,0.0,FGSM,100.0,9,standard,
307,0.10244444444444445,0.0,FGSM,100.0,10,standard,
308,0.4972067039106145,0.0,FGSM,1000.0,0,standard,
309,0.015857284440039643,0.0,FGSM,1000.0,1,standard,
310,0.043668122270742356,0.0,FGSM,1000.0,2,standard,
311,0.018826135105204873,0.0,FGSM,1000.0,3,standard,
312,0.0,0.0,FGSM,1000.0,4,standard,
313,0.01987577639751553,0.0,FGSM,1000.0,5,standard,
314,0.021814006888633754,0.0,FGSM,1000.0,6,standard,
315,0.0,0.0,FGSM,1000.0,7,standard,
316,0.415819209039548,0.0,FGSM,1000.0,8,standard,
317,0.001092896174863388,0.0,FGSM,1000.0,9,standard,
318,0.10244444444444445,0.0,FGSM,1000.0,10,standard,
319,0.4972067039106145,0.0,FGSM,10000.0,0,standard,
320,0.015857284440039643,0.0,FGSM,10000.0,1,standard,
321,0.043668122270742356,0.0,FGSM,10000.0,2,standard,
322,0.018826135105204873,0.0,FGSM,10000.0,3,standard,
323,0.0,0.0,FGSM,10000.0,4,standard,
324,0.01987577639751553,0.0,FGSM,10000.0,5,standard,
325,0.021814006888633754,0.0,FGSM,10000.0,6,standard,
326,0.0,0.0,FGSM,10000.0,7,standard,
327,0.415819209039548,0.0,FGSM,10000.0,8,standard,
328,0.001092896174863388,0.0,FGSM,10000.0,9,standard,
329,0.10244444444444445,0.0,FGSM,10000.0,10,standard,
330,0.9966480446927374,0.0,BIM,0.0,0,standard,
331,0.9930624380574826,0.0,BIM,0.0,1,standard,
332,0.990174672489083,0.0,BIM,0.0,2,standard,
333,0.9800664451827242,0.0,BIM,0.0,3,standard,
334,0.9850917431192661,0.0,BIM,0.0,4,standard,
335,0.9826086956521739,0.0,BIM,0.0,5,standard,
336,0.9850746268656716,0.0,BIM,0.0,6,standard,
337,0.9752421959095802,0.0,BIM,0.0,7,standard,
338,0.9796610169491525,0.0,BIM,0.0,8,standard,
339,0.9639344262295082,0.0,BIM,0.0,9,standard,
340,0.9832222222222222,0.0,BIM,0.0,10,standard,
341,0.9955307262569832,0.0,BIM,0.024999999999999998,0,standard,
342,0.9890981169474727,0.0,BIM,0.024999999999999998,1,standard,
343,0.9858078602620087,0.0,BIM,0.024999999999999998,2,standard,
344,0.9767441860465116,0.0,BIM,0.024999999999999998,3,standard,
345,0.9736238532110092,0.0,BIM,0.024999999999999998,4,standard,
346,0.9739130434782609,0.0,BIM,0.024999999999999998,5,standard,
347,0.9804822043628014,0.0,BIM,0.024999999999999998,6,standard,
348,0.9655543595263725,0.0,BIM,0.024999999999999998,7,standard,
349,0.9649717514124294,0.0,BIM,0.024999999999999998,8,standard,
350,0.9540983606557377,0.0,BIM,0.024999999999999998,9,standard,
351,0.9761111111111112,0.0,BIM,0.024999999999999998,10,standard,
352,0.9910614525139665,0.0,BIM,0.049999999999999996,0,standard,
353,0.9881070366699702,0.0,BIM,0.049999999999999996,1,standard,
354,0.9759825327510917,0.0,BIM,0.049999999999999996,2,standard,
355,0.9634551495016611,0.0,BIM,0.049999999999999996,3,standard,
356,0.963302752293578,0.0,BIM,0.049999999999999996,4,standard,
357,0.9664596273291925,0.0,BIM,0.049999999999999996,5,standard,
358,0.9712973593570609,0.0,BIM,0.049999999999999996,6,standard,
359,0.961248654467169,0.0,BIM,0.049999999999999996,7,standard,
360,0.9559322033898305,0.0,BIM,0.049999999999999996,8,standard,
361,0.9453551912568307,0.0,BIM,0.049999999999999996,9,standard,
362,0.9684444444444444,0.0,BIM,0.049999999999999996,10,standard,
363,0.9899441340782122,0.0,BIM,0.075,0,standard,
364,0.9821605550049554,0.0,BIM,0.075,1,standard,
365,0.9650655021834061,0.0,BIM,0.075,2,standard,
366,0.955703211517165,0.0,BIM,0.075,3,standard,
367,0.9552752293577982,0.0,BIM,0.075,4,standard,
368,0.9503105590062112,0.0,BIM,0.075,5,standard,
369,0.9690011481056258,0.0,BIM,0.075,6,standard,
370,0.9537136706135629,0.0,BIM,0.075,7,standard,
371,0.943502824858757,0.0,BIM,0.075,8,standard,
372,0.9300546448087431,0.0,BIM,0.075,9,standard,
373,0.9597777777777777,0.0,BIM,0.075,10,standard,
374,0.9877094972067039,0.0,BIM,0.09999999999999999,0,standard,
375,0.979187314172448,0.0,BIM,0.09999999999999999,1,standard,
376,0.9585152838427947,0.0,BIM,0.09999999999999999,2,standard,
377,0.9435215946843853,0.0,BIM,0.09999999999999999,3,standard,
378,0.944954128440367,0.0,BIM,0.09999999999999999,4,standard,
379,0.9391304347826087,0.0,BIM,0.09999999999999999,5,standard,
380,0.9609644087256027,0.0,BIM,0.09999999999999999,6,standard,
381,0.9429494079655544,0.0,BIM,0.09999999999999999,7,standard,
382,0.9254237288135593,0.0,BIM,0.09999999999999999,8,standard,
383,0.921311475409836,0.0,BIM,0.09999999999999999,9,standard,
384,0.9507777777777778,0.0,BIM,0.09999999999999999,10,standard,
385,0.9843575418994414,0.0,BIM,0.12499999999999999,0,standard,
386,0.9742319127849356,0.0,BIM,0.12499999999999999,1,standard,
387,0.9541484716157205,0.0,BIM,0.12499999999999999,2,standard,
388,0.9324473975636767,0.0,BIM,0.12499999999999999,3,standard,
389,0.9369266055045872,0.0,BIM,0.12499999999999999,4,standard,
390,0.9267080745341615,0.0,BIM,0.12499999999999999,5,standard,
391,0.9517795637198623,0.0,BIM,0.12499999999999999,6,standard,
392,0.9257265877287406,0.0,BIM,0.12499999999999999,7,standard,
393,0.8971751412429378,0.0,BIM,0.12499999999999999,8,standard,
394,0.9092896174863389,0.0,BIM,0.12499999999999999,9,standard,
395,0.9397777777777778,0.0,BIM,0.12499999999999999,10,standard,
396,0.9776536312849162,0.0,BIM,0.15,0,standard,
397,0.9692765113974232,0.0,BIM,0.15,1,standard,
398,0.9399563318777293,0.0,BIM,0.15,2,standard,
399,0.9114064230343301,0.0,BIM,0.15,3,standard,
400,0.9277522935779816,0.0,BIM,0.15,4,standard,
401,0.9080745341614906,0.0,BIM,0.15,5,standard,
402,0.9448909299655568,0.0,BIM,0.15,6,standard,
403,0.9095801937567277,0.0,BIM,0.15,7,standard,
404,0.8655367231638418,0.0,BIM,0.15,8,standard,
405,0.8852459016393442,0.0,BIM,0.15,9,standard,
406,0.9245555555555556,0.0,BIM,0.15,10,standard,
407,0.9731843575418995,0.0,BIM,0.175,0,standard,
408,0.9633300297324083,0.0,BIM,0.175,1,standard,
409,0.9312227074235808,0.0,BIM,0.175,2,standard,
410,0.8925802879291251,0.0,BIM,0.175,3,standard,
411,0.9197247706422018,0.0,BIM,0.175,4,standard,
412,0.8894409937888199,0.0,BIM,0.175,5,standard,
413,0.9368541905855339,0.0,BIM,0.175,6,standard,
414,0.8923573735199138,0.0,BIM,0.175,7,standard,
415,0.8248587570621468,0.0,BIM,0.175,8,standard,
416,0.8699453551912568,0.0,BIM,0.175,9,standard,
417,0.9101111111111111,0.0,BIM,0.175,10,standard,
418,0.9675977653631285,0.0,BIM,0.19999999999999998,0,standard,
419,0.9593657086223984,0.0,BIM,0.19999999999999998,1,standard,
420,0.9148471615720524,0.0,BIM,0.19999999999999998,2,standard,
421,0.8693244739756367,0.0,BIM,0.19999999999999998,3,standard,
422,0.9036697247706422,0.0,BIM,0.19999999999999998,4,standard,
423,0.867080745341615,0.0,BIM,0.19999999999999998,5,standard,
424,0.9276693455797933,0.0,BIM,0.19999999999999998,6,standard,
425,0.8848223896663079,0.0,BIM,0.19999999999999998,7,standard,
426,0.7943502824858757,0.0,BIM,0.19999999999999998,8,standard,
427,0.8459016393442623,0.0,BIM,0.19999999999999998,9,standard,
428,0.8944444444444445,0.0,BIM,0.19999999999999998,10,standard,
429,0.9553072625698324,0.0,BIM,0.22499999999999998,0,standard,
430,0.9524281466798811,0.0,BIM,0.22499999999999998,1,standard,
431,0.8995633187772926,0.0,BIM,0.22499999999999998,2,standard,
432,0.8239202657807309,0.0,BIM,0.22499999999999998,3,standard,
