,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
77,0.2610062893081761,0.0,FGSM,0.17500000000000002,0,adversarial,
78,0.0136986301369863,0.0,FGSM,0.17500000000000002,1,adversarial,
79,0.0,0.0,FGSM,0.17500000000000002,2,adversarial,
80,0.05921052631578947,0.0,FGSM,0.17500000000000002,3,adversarial,
81,0.12944983818770225,0.0,FGSM,0.17500000000000002,4,adversarial,
82,0.04643962848297214,0.0,FGSM,0.17500000000000002,5,adversarial,
83,0.30201342281879195,0.0,FGSM,0.17500000000000002,6,adversarial,
84,0.0,0.0,FGSM,0.17500000000000002,7,adversarial,
85,0.45588235294117646,0.0,FGSM,0.17500000000000002,8,adversarial,
86,0.06474820143884892,0.0,FGSM,0.17500000000000002,9,adversarial,
87,0.13066666666666665,0.0,FGSM,0.17500000000000002,10,adversarial,
88,0.23270440251572327,0.0,FGSM,0.2,0,adversarial,
89,0.0136986301369863,0.0,FGSM,0.2,1,adversarial,
90,0.0,0.0,FGSM,0.2,2,adversarial,
91,0.04276315789473684,0.0,FGSM,0.2,3,adversarial,
92,0.10679611650485436,0.0,FGSM,0.2,4,adversarial,
93,0.043343653250773995,0.0,FGSM,0.2,5,adversarial,
94,0.28859060402684567,0.0,FGSM,0.2,6,adversarial,
95,0.0,0.0,FGSM,0.2,7,adversarial,
96,0.4264705882352941,0.0,FGSM,0.2,8,adversarial,
97,0.0539568345323741,0.0,FGSM,0.2,9,adversarial,
98,0.11833333333333333,0.0,FGSM,0.2,10,adversarial,
99,0.22327044025157233,0.0,FGSM,0.225,0,adversarial,
100,0.00684931506849315,0.0,FGSM,0.225,1,adversarial,
101,0.0,0.0,FGSM,0.225,2,adversarial,
102,0.039473684210526314,0.0,FGSM,0.225,3,adversarial,
103,0.0744336569579288,0.0,FGSM,0.225,4,adversarial,
104,0.02786377708978328,0.0,FGSM,0.225,5,adversarial,
105,0.2785234899328859,0.0,FGSM,0.225,6,adversarial,
106,0.0,0.0,FGSM,0.225,7,adversarial,
107,0.39338235294117646,0.0,FGSM,0.225,8,adversarial,
108,0.050359712230215826,0.0,FGSM,0.225,9,adversarial,
109,0.107,0.0,FGSM,0.225,10,adversarial,
110,0.20440251572327045,0.0,FGSM,0.25,0,adversarial,
111,0.00684931506849315,0.0,FGSM,0.25,1,adversarial,
112,0.0,0.0,FGSM,0.25,2,adversarial,
113,0.039473684210526314,0.0,FGSM,0.25,3,adversarial,
114,0.05501618122977346,0.0,FGSM,0.25,4,adversarial,
115,0.018575851393188854,0.0,FGSM,0.25,5,adversarial,
116,0.26174496644295303,0.0,FGSM,0.25,6,adversarial,
117,0.0,0.0,FGSM,0.25,7,adversarial,
118,0.3713235294117647,0.0,FGSM,0.25,8,adversarial,
119,0.03597122302158273,0.0,FGSM,0.25,9,adversarial,
120,0.097,0.0,FGSM,0.25,10,adversarial,
121,0.18553459119496854,0.0,FGSM,0.275,0,adversarial,
122,0.003424657534246575,0.0,FGSM,0.275,1,adversarial,
123,0.0,0.0,FGSM,0.275,2,adversarial,
124,0.039473684210526314,0.0,FGSM,0.275,3,adversarial,
125,0.042071197411003236,0.0,FGSM,0.275,4,adversarial,
126,0.015479876160990712,0.0,FGSM,0.275,5,adversarial,
127,0.2483221476510067,0.0,FGSM,0.275,6,adversarial,
128,0.0,0.0,FGSM,0.275,7,adversarial,
129,0.36764705882352944,0.0,FGSM,0.275,8,adversarial,
130,0.03597122302158273,0.0,FGSM,0.275,9,adversarial,
131,0.09133333333333334,0.0,FGSM,0.275,10,adversarial,
132,0.17295597484276728,0.0,FGSM,0.30000000000000004,0,adversarial,
133,0.003424657534246575,0.0,FGSM,0.30000000000000004,1,adversarial,
134,0.0,0.0,FGSM,0.30000000000000004,2,adversarial,
135,0.039473684210526314,0.0,FGSM,0.30000000000000004,3,adversarial,
136,0.038834951456310676,0.0,FGSM,0.30000000000000004,4,adversarial,
137,0.01238390092879257,0.0,FGSM,0.30000000000000004,5,adversarial,
138,0.24161073825503357,0.0,FGSM,0.30000000000000004,6,adversarial,
139,0.0,0.0,FGSM,0.30000000000000004,7,adversarial,
140,0.3382352941176471,0.0,FGSM,0.30000000000000004,8,adversarial,
141,0.02877697841726619,0.0,FGSM,0.30000000000000004,9,adversarial,
142,0.08533333333333333,0.0,FGSM,0.30000000000000004,10,adversarial,
143,0.15723270440251572,0.0,FGSM,0.325,0,adversarial,
144,0.003424657534246575,0.0,FGSM,0.325,1,adversarial,
145,0.0,0.0,FGSM,0.325,2,adversarial,
146,0.03618421052631579,0.0,FGSM,0.325,3,adversarial,
147,0.038834951456310676,0.0,FGSM,0.325,4,adversarial,
148,0.01238390092879257,0.0,FGSM,0.325,5,adversarial,
149,0.2214765100671141,0.0,FGSM,0.325,6,adversarial,
150,0.0,0.0,FGSM,0.325,7,adversarial,
151,0.3125,0.0,FGSM,0.325,8,adversarial,
152,0.02877697841726619,0.0,FGSM,0.325,9,adversarial,
153,0.079,0.0,FGSM,0.325,10,adversarial,
154,0.1289308176100629,0.0,FGSM,0.35000000000000003,0,adversarial,
155,0.003424657534246575,0.0,FGSM,0.35000000000000003,1,adversarial,
156,0.0,0.0,FGSM,0.35000000000000003,2,adversarial,
157,0.03289473684210526,0.0,FGSM,0.35000000000000003,3,adversarial,
158,0.032362459546925564,0.0,FGSM,0.35000000000000003,4,adversarial,
159,0.01238390092879257,0.0,FGSM,0.35000000000000003,5,adversarial,
160,0.2080536912751678,0.0,FGSM,0.35000000000000003,6,adversarial,
161,0.0,0.0,FGSM,0.35000000000000003,7,adversarial,
162,0.3125,0.0,FGSM,0.35000000000000003,8,adversarial,
163,0.02877697841726619,0.0,FGSM,0.35000000000000003,9,adversarial,
164,0.07366666666666667,0.0,FGSM,0.35000000000000003,10,adversarial,
165,0.11949685534591195,0.0,FGSM,0.375,0,adversarial,
166,0.003424657534246575,0.0,FGSM,0.375,1,adversarial,
167,0.0,0.0,FGSM,0.375,2,adversarial,
168,0.02631578947368421,0.0,FGSM,0.375,3,adversarial,
169,0.02912621359223301,0.0,FGSM,0.375,4,adversarial,
170,0.01238390092879257,0.0,FGSM,0.375,5,adversarial,
171,0.19463087248322147,0.0,FGSM,0.375,6,adversarial,
172,0.0,0.0,FGSM,0.375,7,adversarial,
173,0.29044117647058826,0.0,FGSM,0.375,8,adversarial,
174,0.02877697841726619,0.0,FGSM,0.375,9,adversarial,
175,0.06833333333333333,0.0,FGSM,0.375,10,adversarial,
176,0.10377358490566038,0.0,FGSM,0.4,0,adversarial,
177,0.003424657534246575,0.0,FGSM,0.4,1,adversarial,
178,0.0,0.0,FGSM,0.4,2,adversarial,
179,0.019736842105263157,0.0,FGSM,0.4,3,adversarial,
180,0.022653721682847898,0.0,FGSM,0.4,4,adversarial,
181,0.0030959752321981426,0.0,FGSM,0.4,5,adversarial,
182,0.17785234899328858,0.0,FGSM,0.4,6,adversarial,
183,0.0,0.0,FGSM,0.4,7,adversarial,
184,0.2757352941176471,0.0,FGSM,0.4,8,adversarial,
185,0.025179856115107913,0.0,FGSM,0.4,9,adversarial,
186,0.061,0.0,FGSM,0.4,10,adversarial,
187,0.0880503144654088,0.0,FGSM,0.42500000000000004,0,adversarial,
188,0.003424657534246575,0.0,FGSM,0.42500000000000004,1,adversarial,
189,0.0,0.0,FGSM,0.42500000000000004,2,adversarial,
190,0.019736842105263157,0.0,FGSM,0.42500000000000004,3,adversarial,
191,0.022653721682847898,0.0,FGSM,0.42500000000000004,4,adversarial,
192,0.0030959752321981426,0.0,FGSM,0.42500000000000004,5,adversarial,
193,0.17114093959731544,0.0,FGSM,0.42500000000000004,6,adversarial,
194,0.0,0.0,FGSM,0.42500000000000004,7,adversarial,
195,0.2647058823529412,0.0,FGSM,0.42500000000000004,8,adversarial,
196,0.017985611510791366,0.0,FGSM,0.42500000000000004,9,adversarial,
197,0.057,0.0,FGSM,0.42500000000000004,10,adversarial,
198,0.07861635220125786,0.0,FGSM,0.45,0,adversarial,
199,0.003424657534246575,0.0,FGSM,0.45,1,adversarial,
200,0.0,0.0,FGSM,0.45,2,adversarial,
201,0.01644736842105263,0.0,FGSM,0.45,3,adversarial,
202,0.019417475728155338,0.0,FGSM,0.45,4,adversarial,
203,0.0030959752321981426,0.0,FGSM,0.45,5,adversarial,
204,0.1644295302013423,0.0,FGSM,0.45,6,adversarial,
205,0.0,0.0,FGSM,0.45,7,adversarial,
206,0.2647058823529412,0.0,FGSM,0.45,8,adversarial,
207,0.017985611510791366,0.0,FGSM,0.45,9,adversarial,
208,0.05466666666666667,0.0,FGSM,0.45,10,adversarial,
209,0.07547169811320754,0.0,FGSM,0.47500000000000003,0,adversarial,
210,0.003424657534246575,0.0,FGSM,0.47500000000000003,1,adversarial,
211,0.0,0.0,FGSM,0.47500000000000003,2,adversarial,
212,0.013157894736842105,0.0,FGSM,0.47500000000000003,3,adversarial,
213,0.016181229773462782,0.0,FGSM,0.47500000000000003,4,adversarial,
214,0.0,0.0,FGSM,0.47500000000000003,5,adversarial,
215,0.15436241610738255,0.0,FGSM,0.47500000000000003,6,adversarial,
216,0.0,0.0,FGSM,0.47500000000000003,7,adversarial,
217,0.23897058823529413,0.0,FGSM,0.47500000000000003,8,adversarial,
218,0.014388489208633094,0.0,FGSM,0.47500000000000003,9,adversarial,
219,0.049666666666666665,0.0,FGSM,0.47500000000000003,10,adversarial,
220,0.0660377358490566,0.0,FGSM,0.5,0,adversarial,
221,0.0,0.0,FGSM,0.5,1,adversarial,
222,0.0,0.0,FGSM,0.5,2,adversarial,
223,0.013157894736842105,0.0,FGSM,0.5,3,adversarial,
224,0.012944983818770227,0.0,FGSM,0.5,4,adversarial,
225,0.0,0.0,FGSM,0.5,5,adversarial,
226,0.14093959731543623,0.0,FGSM,0.5,6,adversarial,
227,0.0,0.0,FGSM,0.5,7,adversarial,
228,0.22426470588235295,0.0,FGSM,0.5,8,adversarial,
229,0.014388489208633094,0.0,FGSM,0.5,9,adversarial,
230,0.04533333333333334,0.0,FGSM,0.5,10,adversarial,
