,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
432,0.0011074197120708748,0.0,BIM,0.22499999999999998,3,standard,
433,0.0045871559633027525,0.0,BIM,0.22499999999999998,4,standard,
434,0.008695652173913044,0.0,BIM,0.22499999999999998,5,standard,
435,0.1653272101033295,0.0,BIM,0.22499999999999998,6,standard,
436,0.04736275565123789,0.0,BIM,0.22499999999999998,7,standard,
437,0.00903954802259887,0.0,BIM,0.22499999999999998,8,standard,
438,0.012021857923497269,0.0,BIM,0.22499999999999998,9,standard,
439,0.08922222222222222,0.0,BIM,0.22499999999999998,10,standard,
440,0.39776536312849164,0.0,BIM,0.24999999999999997,0,standard,
441,0.049554013875123884,0.0,BIM,0.24999999999999997,1,standard,
442,0.017467248908296942,0.0,BIM,0.24999999999999997,2,standard,
443,0.0,0.0,BIM,0.24999999999999997,3,standard,
444,0.0011467889908256881,0.0,BIM,0.24999999999999997,4,standard,
445,0.002484472049689441,0.0,BIM,0.24999999999999997,5,standard,
446,0.07807118254879448,0.0,BIM,0.24999999999999997,6,standard,
447,0.02798708288482239,0.0,BIM,0.24999999999999997,7,standard,
448,0.005649717514124294,0.0,BIM,0.24999999999999997,8,standard,
449,0.004371584699453552,0.0,BIM,0.24999999999999997,9,standard,
450,0.058666666666666666,0.0,BIM,0.24999999999999997,10,standard,
451,0.293854748603352,0.0,BIM,0.27499999999999997,0,standard,
452,0.024777006937561942,0.0,BIM,0.27499999999999997,1,standard,
453,0.008733624454148471,0.0,BIM,0.27499999999999997,2,standard,
454,0.0,0.0,BIM,0.27499999999999997,3,standard,
455,0.0034403669724770644,0.0,BIM,0.27499999999999997,4,standard,
456,0.0,0.0,BIM,0.27499999999999997,5,standard,
457,0.03788748564867968,0.0,BIM,0.27499999999999997,6,standard,
458,0.007534983853606028,0.0,BIM,0.27499999999999997,7,standard,
459,0.005649717514124294,0.0,BIM,0.27499999999999997,8,standard,
460,0.002185792349726776,0.0,BIM,0.27499999999999997,9,standard,
461,0.03844444444444445,0.0,BIM,0.27499999999999997,10,standard,
462,0.2022346368715084,0.0,BIM,0.3,0,standard,
463,0.007928642220019821,0.0,BIM,0.3,1,standard,
464,0.001091703056768559,0.0,BIM,0.3,2,standard,
465,0.0011074197120708748,0.0,BIM,0.3,3,standard,
466,0.0034403669724770644,0.0,BIM,0.3,4,standard,
467,0.0,0.0,BIM,0.3,5,standard,
468,0.01951779563719862,0.0,BIM,0.3,6,standard,
469,0.004305705059203444,0.0,BIM,0.3,7,standard,
470,0.0022598870056497176,0.0,BIM,0.3,8,standard,
471,0.0,0.0,BIM,0.3,9,standard,
472,0.02411111111111111,0.0,BIM,0.3,10,standard,
473,0.12290502793296089,0.0,BIM,0.32499999999999996,0,standard,
474,0.0019821605550049554,0.0,BIM,0.32499999999999996,1,standard,
475,0.002183406113537118,0.0,BIM,0.32499999999999996,2,standard,
476,0.0011074197120708748,0.0,BIM,0.32499999999999996,3,standard,
477,0.0011467889908256881,0.0,BIM,0.32499999999999996,4,standard,
478,0.0,0.0,BIM,0.32499999999999996,5,standard,
479,0.009184845005740528,0.0,BIM,0.32499999999999996,6,standard,
480,0.0032292787944025836,0.0,BIM,0.32499999999999996,7,standard,
481,0.0022598870056497176,0.0,BIM,0.32499999999999996,8,standard,
482,0.0,0.0,BIM,0.32499999999999996,9,standard,
483,0.014333333333333333,0.0,BIM,0.32499999999999996,10,standard,
484,0.07039106145251396,0.0,BIM,0.35,0,standard,
485,0.0009910802775024777,0.0,BIM,0.35,1,standard,
486,0.0,0.0,BIM,0.35,2,standard,
487,0.0011074197120708748,0.0,BIM,0.35,3,standard,
488,0.0,0.0,BIM,0.35,4,standard,
489,0.0,0.0,BIM,0.35,5,standard,
490,0.002296211251435132,0.0,BIM,0.35,6,standard,
491,0.002152852529601722,0.0,BIM,0.35,7,standard,
492,0.003389830508474576,0.0,BIM,0.35,8,standard,
493,0.0,0.0,BIM,0.35,9,standard,
494,0.008,0.0,BIM,0.35,10,standard,
495,0.035754189944134075,0.0,BIM,0.37499999999999994,0,standard,
496,0.0,0.0,BIM,0.37499999999999994,1,standard,
497,0.0,0.0,BIM,0.37499999999999994,2,standard,
498,0.0,0.0,BIM,0.37499999999999994,3,standard,
499,0.0,0.0,BIM,0.37499999999999994,4,standard,
500,0.0,0.0,BIM,0.37499999999999994,5,standard,
501,0.001148105625717566,0.0,BIM,0.37499999999999994,6,standard,
502,0.0,0.0,BIM,0.37499999999999994,7,standard,
503,0.0,0.0,BIM,0.37499999999999994,8,standard,
504,0.0,0.0,BIM,0.37499999999999994,9,standard,
505,0.0036666666666666666,0.0,BIM,0.37499999999999994,10,standard,
506,0.0111731843575419,0.0,BIM,0.39999999999999997,0,standard,
507,0.0,0.0,BIM,0.39999999999999997,1,standard,
508,0.0,0.0,BIM,0.39999999999999997,2,standard,
509,0.0,0.0,BIM,0.39999999999999997,3,standard,
510,0.0,0.0,BIM,0.39999999999999997,4,standard,
511,0.0,0.0,BIM,0.39999999999999997,5,standard,
512,0.001148105625717566,0.0,BIM,0.39999999999999997,6,standard,
513,0.0,0.0,BIM,0.39999999999999997,7,standard,
514,0.0,0.0,BIM,0.39999999999999997,8,standard,
515,0.0,0.0,BIM,0.39999999999999997,9,standard,
516,0.0012222222222222222,0.0,BIM,0.39999999999999997,10,standard,
517,0.0033519553072625698,0.0,BIM,0.425,0,standard,
518,0.0,0.0,BIM,0.425,1,standard,
519,0.0,0.0,BIM,0.425,2,standard,
520,0.0,0.0,BIM,0.425,3,standard,
521,0.0,0.0,BIM,0.425,4,standard,
522,0.0,0.0,BIM,0.425,5,standard,
523,0.0,0.0,BIM,0.425,6,standard,
524,0.0,0.0,BIM,0.425,7,standard,
525,0.0,0.0,BIM,0.425,8,standard,
526,0.0,0.0,BIM,0.425,9,standard,
527,0.0003333333333333333,0.0,BIM,0.425,10,standard,
528,0.0011173184357541898,0.0,BIM,0.44999999999999996,0,standard,
529,0.0,0.0,BIM,0.44999999999999996,1,standard,
530,0.0,0.0,BIM,0.44999999999999996,2,standard,
531,0.0,0.0,BIM,0.44999999999999996,3,standard,
532,0.0,0.0,BIM,0.44999999999999996,4,standard,
533,0.0,0.0,BIM,0.44999999999999996,5,standard,
534,0.0,0.0,BIM,0.44999999999999996,6,standard,
535,0.0,0.0,BIM,0.44999999999999996,7,standard,
536,0.0,0.0,BIM,0.44999999999999996,8,standard,
537,0.0,0.0,BIM,0.44999999999999996,9,standard,
538,0.00011111111111111112,0.0,BIM,0.44999999999999996,10,standard,
539,0.0,0.0,BIM,0.475,0,standard,
540,0.0,0.0,BIM,0.475,1,standard,
541,0.0,0.0,BIM,0.475,2,standard,
542,0.0,0.0,BIM,0.475,3,standard,
543,0.0,0.0,BIM,0.475,4,standard,
544,0.0,0.0,BIM,0.475,5,standard,
545,0.0,0.0,BIM,0.475,6,standard,
546,0.0,0.0,BIM,0.475,7,standard,
547,0.0,0.0,BIM,0.475,8,standard,
548,0.0,0.0,BIM,0.475,9,standard,
549,0.0,0.0,BIM,0.475,10,standard,
550,0.0,0.0,BIM,0.49999999999999994,0,standard,
551,0.0,0.0,BIM,0.49999999999999994,1,standard,
552,0.0,0.0,BIM,0.49999999999999994,2,standard,
553,0.0,0.0,BIM,0.49999999999999994,3,standard,
554,0.0,0.0,BIM,0.49999999999999994,4,standard,
555,0.0,0.0,BIM,0.49999999999999994,5,standard,
556,0.0,0.0,BIM,0.49999999999999994,6,standard,
557,0.0,0.0,BIM,0.49999999999999994,7,standard,
558,0.0,0.0,BIM,0.49999999999999994,8,standard,
559,0.0,0.0,BIM,0.49999999999999994,9,standard,
560,0.0,0.0,BIM,0.49999999999999994,10,standard,
561,0.0,0.0,BIM,0.5249999999999999,0,standard,
562,0.0,0.0,BIM,0.5249999999999999,1,standard,
563,0.0,0.0,BIM,0.5249999999999999,2,standard,
564,0.0,0.0,BIM,0.5249999999999999,3,standard,
565,0.0,0.0,BIM,0.5249999999999999,4,standard,
566,0.0,0.0,BIM,0.5249999999999999,5,standard,
567,0.0,0.0,BIM,0.5249999999999999,6,standard,
568,0.0,0.0,BIM,0.5249999999999999,7,standard,
569,0.0,0.0,BIM,0.5249999999999999,8,standard,
570,0.0,0.0,BIM,0.5249999999999999,9,standard,
571,0.0,0.0,BIM,0.5249999999999999,10,standard,
572,0.0,0.0,BIM,0.5499999999999999,0,standard,
573,0.0,0.0,BIM,0.5499999999999999,1,standard,
574,0.0,0.0,BIM,0.5499999999999999,2,standard,
575,0.0,0.0,BIM,0.5499999999999999,3,standard,
576,0.0,0.0,BIM,0.5499999999999999,4,standard,
577,0.0,0.0,BIM,0.5499999999999999,5,standard,
578,0.0,0.0,BIM,0.5499999999999999,6,standard,
579,0.0,0.0,BIM,0.5499999999999999,7,standard,
580,0.0,0.0,BIM,0.5499999999999999,8,standard,
581,0.0,0.0,BIM,0.5499999999999999,9,standard,
582,0.0,0.0,BIM,0.5499999999999999,10,standard,
583,0.0,0.0,BIM,0.575,0,standard,
584,0.0,0.0,BIM,0.575,1,standard,
585,0.0,0.0,BIM,0.575,2,standard,
586,0.0,0.0,BIM,0.575,3,standard,
587,0.0,0.0,BIM,0.575,4,standard,
588,0.0,0.0,BIM,0.575,5,standard,
589,0.0,0.0,BIM,0.575,6,standard,
590,0.0,0.0,BIM,0.575,7,standard,
591,0.0,0.0,BIM,0.575,8,standard,
592,0.0,0.0,BIM,0.575,9,standard,
593,0.0,0.0,BIM,0.575,10,standard,
594,0.0,0.0,BIM,0.6,0,standard,
595,0.0,0.0,BIM,0.6,1,standard,
596,0.0,0.0,BIM,0.6,2,standard,
597,0.0,0.0,BIM,0.6,3,standard,
598,0.0,0.0,BIM,0.6,4,standard,
599,0.0,0.0,BIM,0.6,5,standard,
600,0.0,0.0,BIM,0.6,6,standard,
601,0.0,0.0,BIM,0.6,7,standard,
602,0.0,0.0,BIM,0.6,8,standard,
603,0.0,0.0,BIM,0.6,9,standard,
604,0.0,0.0,BIM,0.6,10,standard,
605,0.0,0.0,BIM,5.0,0,standard,
606,0.0,0.0,BIM,5.0,1,standard,
607,0.0,0.0,BIM,5.0,2,standard,
608,0.0,0.0,BIM,5.0,3,standard,
609,0.0,0.0,BIM,5.0,4,standard,
610,0.0,0.0,BIM,5.0,5,standard,
611,0.0,0.0,BIM,5.0,6,standard,
612,0.0,0.0,BIM,5.0,7,standard,
613,0.0,0.0,BIM,5.0,8,standard,
614,0.0,0.0,BIM,5.0,9,standard,
615,0.0,0.0,BIM,5.0,10,standard,
616,0.0,0.0,BIM,10.0,0,standard,
617,0.0,0.0,BIM,10.0,1,standard,
618,0.0,0.0,BIM,10.0,2,standard,
619,0.0,0.0,BIM,10.0,3,standard,
620,0.0,0.0,BIM,10.0,4,standard,
621,0.0,0.0,BIM,10.0,5,standard,
622,0.0,0.0,BIM,10.0,6,standard,
623,0.0,0.0,BIM,10.0,7,standard,
624,0.0,0.0,BIM,10.0,8,standard,
625,0.0,0.0,BIM,10.0,9,standard,
626,0.0,0.0,BIM,10.0,10,standard,
627,0.0,0.0,BIM,100.0,0,standard,
628,0.0,0.0,BIM,100.0,1,standard,
629,0.36790393013100436,0.0,BIM,100.0,2,standard,
630,0.41971207087486156,0.0,BIM,100.0,3,standard,
631,0.4059633027522936,0.0,BIM,100.0,4,standard,
632,0.049689440993788817,0.0,BIM,100.0,5,standard,
633,0.0,0.0,BIM,100.0,6,standard,
634,0.0,0.0,BIM,100.0,7,standard,
635,0.6926553672316385,0.0,BIM,100.0,8,standard,
636,0.003278688524590164,0.0,BIM,100.0,9,standard,
637,0.19177777777777777,0.0,BIM,100.0,10,standard,
638,0.0022346368715083797,0.0,BIM,1000.0,0,standard,
639,0.0,0.0,BIM,1000.0,1,standard,
640,0.5513100436681223,0.0,BIM,1000.0,2,standard,
641,0.4640088593576966,0.0,BIM,1000.0,3,standard,
642,0.7557339449541285,0.0,BIM,1000.0,4,standard,
643,0.2968944099378882,0.0,BIM,1000.0,5,standard,
644,0.10218140068886337,0.0,BIM,1000.0,6,standard,
645,0.2131324004305705,0.0,BIM,1000.0,7,standard,
646,0.8519774011299435,0.0,BIM,1000.0,8,standard,
647,0.06994535519125683,0.0,BIM,1000.0,9,standard,
648,0.3254444444444444,0.0,BIM,1000.0,10,standard,
649,0.0022346368715083797,0.0,BIM,10000.0,0,standard,
650,0.0,0.0,BIM,10000.0,1,standard,
651,0.5513100436681223,0.0,BIM,10000.0,2,standard,
652,0.4640088593576966,0.0,BIM,10000.0,3,standard,
653,0.7557339449541285,0.0,BIM,10000.0,4,standard,
654,0.2968944099378882,0.0,BIM,10000.0,5,standard,
655,0.10218140068886337,0.0,BIM,10000.0,6,standard,
656,0.2131324004305705,0.0,BIM,10000.0,7,standard,
657,0.8519774011299435,0.0,BIM,10000.0,8,standard,
658,0.06994535519125683,0.0,BIM,10000.0,9,standard,
659,0.3254444444444444,0.0,BIM,10000.0,10,standard,
