,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
217,0.01639344262295082,0.0,FGSM,0.47500000000000003,8,adversarial,
218,0.05371900826446281,0.0,FGSM,0.47500000000000003,9,adversarial,
219,0.09775,0.0,FGSM,0.47500000000000003,10,adversarial,
220,0.06315789473684211,0.0,FGSM,0.5,0,adversarial,
221,0.05504587155963303,0.0,FGSM,0.5,1,adversarial,
222,0.2318181818181818,0.0,FGSM,0.5,2,adversarial,
223,0.10952380952380952,0.0,FGSM,0.5,3,adversarial,
224,0.10606060606060606,0.0,FGSM,0.5,4,adversarial,
225,0.21081081081081082,0.0,FGSM,0.5,5,adversarial,
226,0.05448717948717949,0.0,FGSM,0.5,6,adversarial,
227,0.05519480519480519,0.0,FGSM,0.5,7,adversarial,
228,0.020491803278688523,0.0,FGSM,0.5,8,adversarial,
229,0.07024793388429752,0.0,FGSM,0.5,9,adversarial,
230,0.10875,0.0,FGSM,0.5,10,adversarial,
231,0.7824561403508772,0.0,BIM,0.0,0,adversarial,
232,0.9174311926605505,0.0,BIM,0.0,1,adversarial,
233,0.9075757575757576,0.0,BIM,0.0,2,adversarial,
234,0.7309523809523809,0.0,BIM,0.0,3,adversarial,
235,0.8863636363636364,0.0,BIM,0.0,4,adversarial,
236,0.8135135135135135,0.0,BIM,0.0,5,adversarial,
237,0.8141025641025641,0.0,BIM,0.0,6,adversarial,
238,0.7857142857142857,0.0,BIM,0.0,7,adversarial,
239,0.6680327868852459,0.0,BIM,0.0,8,adversarial,
240,0.7644628099173554,0.0,BIM,0.0,9,adversarial,
241,0.83125,0.0,BIM,0.0,10,adversarial,
242,0.5859649122807018,0.0,BIM,0.025,0,adversarial,
243,0.7876802096985583,0.0,BIM,0.025,1,adversarial,
244,0.7045454545454546,0.0,BIM,0.025,2,adversarial,
245,0.49523809523809526,0.0,BIM,0.025,3,adversarial,
246,0.7828282828282829,0.0,BIM,0.025,4,adversarial,
247,0.5378378378378378,0.0,BIM,0.025,5,adversarial,
248,0.5705128205128205,0.0,BIM,0.025,6,adversarial,
249,0.5811688311688312,0.0,BIM,0.025,7,adversarial,
250,0.4098360655737705,0.0,BIM,0.025,8,adversarial,
251,0.5578512396694215,0.0,BIM,0.025,9,adversarial,
252,0.6355,0.0,BIM,0.025,10,adversarial,
253,0.3719298245614035,0.0,BIM,0.05,0,adversarial,
254,0.581913499344692,0.0,BIM,0.05,1,adversarial,
255,0.47424242424242424,0.0,BIM,0.05,2,adversarial,
256,0.2761904761904762,0.0,BIM,0.05,3,adversarial,
257,0.6060606060606061,0.0,BIM,0.05,4,adversarial,
258,0.33783783783783783,0.0,BIM,0.05,5,adversarial,
259,0.32051282051282054,0.0,BIM,0.05,6,adversarial,
260,0.32792207792207795,0.0,BIM,0.05,7,adversarial,
261,0.18442622950819673,0.0,BIM,0.05,8,adversarial,
262,0.35537190082644626,0.0,BIM,0.05,9,adversarial,
263,0.419,0.0,BIM,0.05,10,adversarial,
264,0.2631578947368421,0.0,BIM,0.07500000000000001,0,adversarial,
265,0.36435124508519,0.0,BIM,0.07500000000000001,1,adversarial,
266,0.30606060606060603,0.0,BIM,0.07500000000000001,2,adversarial,
267,0.17142857142857143,0.0,BIM,0.07500000000000001,3,adversarial,
268,0.37626262626262624,0.0,BIM,0.07500000000000001,4,adversarial,
269,0.21081081081081082,0.0,BIM,0.07500000000000001,5,adversarial,
270,0.19230769230769232,0.0,BIM,0.07500000000000001,6,adversarial,
271,0.2012987012987013,0.0,BIM,0.07500000000000001,7,adversarial,
272,0.05327868852459016,0.0,BIM,0.07500000000000001,8,adversarial,
273,0.19834710743801653,0.0,BIM,0.07500000000000001,9,adversarial,
274,0.25925,0.0,BIM,0.07500000000000001,10,adversarial,
275,0.1543859649122807,0.0,BIM,0.1,0,adversarial,
276,0.21231979030144169,0.0,BIM,0.1,1,adversarial,
277,0.1803030303030303,0.0,BIM,0.1,2,adversarial,
278,0.1,0.0,BIM,0.1,3,adversarial,
279,0.24242424242424243,0.0,BIM,0.1,4,adversarial,
280,0.12162162162162163,0.0,BIM,0.1,5,adversarial,
281,0.08974358974358974,0.0,BIM,0.1,6,adversarial,
282,0.11363636363636363,0.0,BIM,0.1,7,adversarial,
283,0.02459016393442623,0.0,BIM,0.1,8,adversarial,
284,0.1322314049586777,0.0,BIM,0.1,9,adversarial,
285,0.15225,0.0,BIM,0.1,10,adversarial,
286,0.09824561403508772,0.0,BIM,0.125,0,adversarial,
287,0.11926605504587157,0.0,BIM,0.125,1,adversarial,
288,0.10454545454545454,0.0,BIM,0.125,2,adversarial,
289,0.05476190476190476,0.0,BIM,0.125,3,adversarial,
290,0.12626262626262627,0.0,BIM,0.125,4,adversarial,
291,0.04864864864864865,0.0,BIM,0.125,5,adversarial,
292,0.057692307692307696,0.0,BIM,0.125,6,adversarial,
293,0.05844155844155844,0.0,BIM,0.125,7,adversarial,
294,0.00819672131147541,0.0,BIM,0.125,8,adversarial,
295,0.08677685950413223,0.0,BIM,0.125,9,adversarial,
296,0.0845,0.0,BIM,0.125,10,adversarial,
297,0.07368421052631578,0.0,BIM,0.15000000000000002,0,adversarial,
298,0.06684141546526867,0.0,BIM,0.15000000000000002,1,adversarial,
299,0.06515151515151515,0.0,BIM,0.15000000000000002,2,adversarial,
300,0.03333333333333333,0.0,BIM,0.15000000000000002,3,adversarial,
301,0.07323232323232323,0.0,BIM,0.15000000000000002,4,adversarial,
302,0.01891891891891892,0.0,BIM,0.15000000000000002,5,adversarial,
303,0.035256410256410256,0.0,BIM,0.15000000000000002,6,adversarial,
304,0.032467532467532464,0.0,BIM,0.15000000000000002,7,adversarial,
305,0.004098360655737705,0.0,BIM,0.15000000000000002,8,adversarial,
306,0.05371900826446281,0.0,BIM,0.15000000000000002,9,adversarial,
307,0.05,0.0,BIM,0.15000000000000002,10,adversarial,
308,0.042105263157894736,0.0,BIM,0.17500000000000002,0,adversarial,
309,0.0327653997378768,0.0,BIM,0.17500000000000002,1,adversarial,
310,0.04242424242424243,0.0,BIM,0.17500000000000002,2,adversarial,
311,0.007142857142857143,0.0,BIM,0.17500000000000002,3,adversarial,
312,0.03282828282828283,0.0,BIM,0.17500000000000002,4,adversarial,
313,0.005405405405405406,0.0,BIM,0.17500000000000002,5,adversarial,
314,0.022435897435897436,0.0,BIM,0.17500000000000002,6,adversarial,
315,0.012987012987012988,0.0,BIM,0.17500000000000002,7,adversarial,
316,0.004098360655737705,0.0,BIM,0.17500000000000002,8,adversarial,
317,0.02066115702479339,0.0,BIM,0.17500000000000002,9,adversarial,
318,0.025,0.0,BIM,0.17500000000000002,10,adversarial,
319,0.021052631578947368,0.0,BIM,0.2,0,adversarial,
320,0.01703800786369594,0.0,BIM,0.2,1,adversarial,
321,0.024242424242424242,0.0,BIM,0.2,2,adversarial,
322,0.002380952380952381,0.0,BIM,0.2,3,adversarial,
323,0.020202020202020204,0.0,BIM,0.2,4,adversarial,
324,0.002702702702702703,0.0,BIM,0.2,5,adversarial,
325,0.016025641025641024,0.0,BIM,0.2,6,adversarial,
326,0.00974025974025974,0.0,BIM,0.2,7,adversarial,
327,0.0,0.0,BIM,0.2,8,adversarial,
328,0.012396694214876033,0.0,BIM,0.2,9,adversarial,
329,0.014,0.0,BIM,0.2,10,adversarial,
330,0.007017543859649123,0.0,BIM,0.225,0,adversarial,
331,0.007863695937090432,0.0,BIM,0.225,1,adversarial,
