,acc,alpha,attack_method,epsilon,label,smoothing_method,temperature
121,0.7714819427148194,0.0,FGSM,0.27499999999999997,0,standard,
122,0.8919720398220716,0.0,FGSM,0.27499999999999997,1,standard,
123,0.884585391213933,0.0,FGSM,0.27499999999999997,2,standard,
124,0.7766439909297053,0.0,FGSM,0.27499999999999997,3,standard,
125,0.8442340791738382,0.0,FGSM,0.27499999999999997,4,standard,
126,0.7880704925440578,0.0,FGSM,0.27499999999999997,5,standard,
127,0.76,0.0,FGSM,0.27499999999999997,6,standard,
128,0.8236559139784946,0.0,FGSM,0.27499999999999997,7,standard,
129,0.7155059132720105,0.0,FGSM,0.27499999999999997,8,standard,
130,0.7861035422343324,0.0,FGSM,0.27499999999999997,9,standard,
131,0.8229027962716379,0.0,FGSM,0.27499999999999997,10,standard,
132,0.7415940224159402,0.0,FGSM,0.3,0,standard,
133,0.8809574242745181,0.0,FGSM,0.3,1,standard,
134,0.8819859630881206,0.0,FGSM,0.3,2,standard,
135,0.7789115646258503,0.0,FGSM,0.3,3,standard,
136,0.8364888123924269,0.0,FGSM,0.3,4,standard,
137,0.7867148666967917,0.0,FGSM,0.3,5,standard,
138,0.7468493150684932,0.0,FGSM,0.3,6,standard,
139,0.8166666666666667,0.0,FGSM,0.3,7,standard,
140,0.7115637319316689,0.0,FGSM,0.3,8,standard,
141,0.784741144414169,0.0,FGSM,0.3,9,standard,
142,0.8158288948069241,0.0,FGSM,0.3,10,standard,
143,0.7004981320049813,0.0,FGSM,0.32499999999999996,0,standard,
144,0.8618936665960601,0.0,FGSM,0.32499999999999996,1,standard,
145,0.876787106836496,0.0,FGSM,0.32499999999999996,2,standard,
146,0.7804232804232805,0.0,FGSM,0.32499999999999996,3,standard,
147,0.8209982788296041,0.0,FGSM,0.32499999999999996,4,standard,
148,0.7849073655671035,0.0,FGSM,0.32499999999999996,5,standard,
149,0.7271232876712329,0.0,FGSM,0.32499999999999996,6,standard,
150,0.793010752688172,0.0,FGSM,0.32499999999999996,7,standard,
151,0.702365308804205,0.0,FGSM,0.32499999999999996,8,standard,
152,0.7826975476839237,0.0,FGSM,0.32499999999999996,9,standard,
153,0.8029710386151797,0.0,FGSM,0.32499999999999996,10,standard,
154,0.6419676214196762,0.0,FGSM,0.35,0,standard,
155,0.8407117136199957,0.0,FGSM,0.35,1,standard,
156,0.862230309331947,0.0,FGSM,0.35,2,standard,
157,0.780045351473923,0.0,FGSM,0.35,3,standard,
158,0.7865748709122203,0.0,FGSM,0.35,4,standard,
159,0.780388612742883,0.0,FGSM,0.35,5,standard,
160,0.6926027397260274,0.0,FGSM,0.35,6,standard,
161,0.7693548387096775,0.0,FGSM,0.35,7,standard,
162,0.683311432325887,0.0,FGSM,0.35,8,standard,
163,0.7704359673024523,0.0,FGSM,0.35,9,standard,
164,0.7823735019973369,0.0,FGSM,0.35,10,standard,
165,0.5821917808219178,0.0,FGSM,0.37499999999999994,0,standard,
166,0.810845159923745,0.0,FGSM,0.37499999999999994,1,standard,
167,0.8403951130751235,0.0,FGSM,0.37499999999999994,2,standard,
